x,y,t,ux,uy,p
0.969475857943725,1.3621749396424496,11.1,-0.3055821952121122,0.06081860795320464,-0.012709335455197887
0.969475857943725,1.7548740213411733,11.1,-0.250551943674299,-0.04292388424583669,-0.04877311965528752
0.969475857943725,2.147573103039898,11.1,-0.028957321167914524,-0.08880221935676871,-0.13032314175055584
0.969475857943725,2.5402721847386216,11.1,0.18432869960107245,-0.06913488441478036,-0.07614004243447732
0.969475857943725,2.932971266437346,11.1,0.22910987420608578,-0.032361591828739406,-0.01306497778005566
1.3621749396424496,-2.9575149590435164,11.1,0.10555241618350533,0.04283200829771166,0.017458625961679554
1.3621749396424496,-2.5648158773447918,11.1,-0.008920325268640651,0.19592002410736295,-0.011966414123943015
1.3621749396424496,-2.172116795646068,11.1,-0.1259890811647458,0.25966089852491886,0.000539989976053111
1.3621749396424496,-1.7794177139473437,11.1,-0.13750289281789294,0.14515571002717975,0.026006016107308412
1.3621749396424496,-1.3867186322486196,11.1,-0.10145229640355316,-0.034004844080026485,0.01826645215233863
1.3621749396424496,-0.9940195505498957,11.1,-0.04195312323778237,-0.17794915299088895,-0.013716271471461088
1.3621749396424496,-0.6013204688511715,11.1,0.014300311697381773,-0.19050779314000116,-0.01811290618606947
1.3621749396424496,-0.20862138715244738,11.1,0.07128510771921845,-0.05681308242001337,0.008019454070549391
1.3621749396424496,0.18407769454627676,11.1,0.09451789580578615,0.10449829219405384,0.006181818682698881
1.3621749396424496,0.5767767762450009,11.1,0.10331932126470741,0.2225307626885755,-0.009049329808085663
1.3621749396424496,0.969475857943725,11.1,-0.007034246088366291,0.21787750303732367,-0.004991085443041502
1.3621749396424496,1.3621749396424496,11.1,-0.14246947888825462,0.06433204565627827,0.028619261226522953
1.3621749396424496,1.7548740213411733,11.1,-0.10637198188070582,-0.13521395452491153,0.003648971673538323
1.3621749396424496,2.147573103039898,11.1,-0.0025210498881077237,-0.2633390783338747,-0.03722428999468499
1.3621749396424496,2.5402721847386216,11.1,0.11449125983401882,-0.23539608710316515,-0.018710919951055678
1.3621749396424496,2.932971266437346,11.1,0.1620578292330186,-0.12439626061766731,0.02401665565639568
1.7548740213411733,-2.9575149590435164,11.1,-0.07067191898801657,0.09556244280473866,0.031796220279302866
1.7548740213411733,-2.5648158773447918,11.1,-0.10903837601526434,0.21716084481304354,0.012166692485560768
1.7548740213411733,-2.172116795646068,11.1,-0.06938049843858195,0.22874893920421313,-0.001804402947507975
1.7548740213411733,-1.7794177139473437,11.1,0.04198392054822959,0.08774733642259855,0.01505918796273667
1.7548740213411733,-1.3867186322486196,11.1,0.09426802666461243,-0.11219252800238448,0.02333390501053714
1.7548740213411733,-0.9940195505498957,11.1,0.021533895045459994,-0.22902267489623473,-0.010407604636496568
1.7548740213411733,-0.6013204688511715,11.1,-0.07199967352432046,-0.1902524453910645,-0.010595550222184386
1.7548740213411733,-0.20862138715244738,11.1,-0.12312478289497233,-0.04494032849209689,0.012859667727472828
1.7548740213411733,0.18407769454627676,11.1,-0.04771927626267701,0.13005772965181406,-0.006043824744027368
1.7548740213411733,0.5767767762450009,11.1,0.061780398009361706,0.21424617179517794,-0.019049588734358535
1.7548740213411733,0.969475857943725,11.1,0.08248591806847891,0.16418663937979697,0.00648481138546852
1.7548740213411733,1.3621749396424496,11.1,0.06703258983563118,0.009820091302795333,0.034125556435367604
1.7548740213411733,1.7548740213411733,11.1,0.0722447746088914,-0.18203556754163416,0.025653451474442215
1.7548740213411733,2.147573103039898,11.1,0.05022834881635267,-0.28658363683875676,-0.0025803169143857815
1.7548740213411733,2.5402721847386216,11.1,0.018712220856124517,-0.2489241030474747,0.003396706524185486
1.7548740213411733,2.932971266437346,11.1,-0.023574984423163997,-0.08457385600039476,0.027808345062417805
2.147573103039898,-2.9575149590435164,11.1,-0.1983912996244489,0.07841329531838642,0.01853060086656328
2.147573103039898,-2.5648158773447918,11.1,-0.17852045675215977,0.15207779238928915,-0.02963091910374114
2.147573103039898,-2.172116795646068,11.1,0.010355680227316082,0.11965670122509149,-0.08074523492477989
2.147573103039898,-1.7794177139473437,11.1,0.20751594219596903,0.015146315255151623,-0.02015855313256244
2.147573103039898,-1.3867186322486196,11.1,0.2492383267569972,-0.08711454390851375,-0.01265311340345665
2.147573103039898,-0.9940195505498957,11.1,0.05002011871432152,-0.16084749462525866,-0.08601147577216936
2.147573103039898,-0.6013204688511715,11.1,-0.15446714966149397,-0.12884622385376762,-0.05908085677918741
2.147573103039898,-0.20862138715244738,11.1,-0.2605888007429624,-0.05851357831717402,-0.00849155148466986
2.147573103039898,0.18407769454627676,11.1,-0.1680815476927245,0.02189341202742022,-0.05348985946788383
2.147573103039898,0.5767767762450009,11.1,0.04164594136433836,0.06995763468738342,-0.09486774077961141
2.147573103039898,0.969475857943725,11.1,0.1809719017460333,0.05158148593391404,-0.029460750527873822
2.147573103039898,1.3621749396424496,11.1,0.2152258400501826,-0.032522347865591425,0.012778428261002044
2.147573103039898,1.7548740213411733,11.1,0.2072178266681566,-0.13041587829310453,-0.011329274395528928
2.147573103039898,2.147573103039898,11.1,0.051148735937021544,-0.149927808789446,-0.07488060261168354
2.147573103039898,2.5402721847386216,11.1,-0.0869962293617154,-0.07602728760020404,-0.051515188631533725
2.147573103039898,2.932971266437346,11.1,-0.16293414271766452,0.0031625282169470068,0.002508021139709447
2.5402721847386216,-2.9575149590435164,11.1,-0.21365344163273564,0.03778909835180102,0.019540750656497366
2.5402721847386216,-2.5648158773447918,11.1,-0.13801625101157874,-0.05383781351030943,-0.051916209903325274
2.5402721847386216,-2.172116795646068,11.1,0.06338291044711786,-0.11455906083817836,-0.0833308504800035
2.5402721847386216,-1.7794177139473437,11.1,0.21651389982691335,-0.06706537671676158,-0.019801402414073202
2.5402721847386216,-1.3867186322486196,11.1,0.26110758304354004,0.016085103365528708,-0.022899839328557683
2.5402721847386216,-0.9940195505498957,11.1,0.07034752122309827,0.05762459971402355,-0.11937363976397827
2.5402721847386216,-0.6013204688511715,11.1,-0.17611152811474867,0.025700325503924294,-0.08149631145760824
2.5402721847386216,-0.20862138715244738,11.1,-0.26838694164068794,-0.031670964995246215,-0.009996894727807763
2.5402721847386216,0.18407769454627676,11.1,-0.17341655570810047,-0.08513246198032087,-0.04584160655171109
2.5402721847386216,0.5767767762450009,11.1,0.02894875372893957,-0.11474446901729528,-0.0850289442053455
2.5402721847386216,0.969475857943725,11.1,0.1929222687516422,-0.09041712666830573,-0.03380008373393485
2.5402721847386216,1.3621749396424496,11.1,0.23635817735807987,-0.053046200854403654,0.009000520271684935
2.5402721847386216,1.7548740213411733,11.1,0.20883570789512126,0.010203780328437844,-0.032719236126424994
2.5402721847386216,2.147573103039898,11.1,-0.016375554477301782,0.10770822253091919,-0.09523666221744324
2.5402721847386216,2.5402721847386216,11.1,-0.14539497655897665,0.1640143707145446,-0.03531252771930932
2.5402721847386216,2.932971266437346,11.1,-0.1512706626850665,0.11678390711155412,0.008596647091002397
2.932971266437346,-2.9575149590435164,11.1,-0.061236580148379,-0.03995655496199313,0.03313932056489725
2.932971266437346,-2.5648158773447918,11.1,-0.03179031603313914,-0.21633514771146056,0.005164309598381895
2.932971266437346,-2.172116795646068,11.1,0.02887868794991321,-0.23230552117717718,-0.0046869504054283945
2.932971266437346,-1.7794177139473437,11.1,0.08150595095063211,-0.10276666890559052,0.013436975383586859
2.932971266437346,-1.3867186322486196,11.1,0.11498726663873389,0.07964102645632298,0.011811881613082319
2.932971266437346,-0.9940195505498957,11.1,0.04306988753206128,0.21742617430093777,-0.02897692993448285
2.932971266437346,-0.6013204688511715,11.1,-0.08218834228852898,0.17645635059505757,-0.018542044782237213
2.932971266437346,-0.20862138715244738,11.1,-0.14467626941529088,0.02076285651717488,0.020105490568577477
2.932971266437346,0.18407769454627676,11.1,-0.0878726864817728,-0.15144329121094136,0.007725977455234187
2.932971266437346,0.5767767762450009,11.1,0.03984088456664223,-0.22161843364052808,-0.021161976635560003
2.932971266437346,0.969475857943725,11.1,0.13327927739647805,-0.18744220901225325,0.002687266401958894
2.932971266437346,1.3621749396424496,11.1,0.12495979097480285,-0.06819475338587405,0.028141168217643977
2.932971266437346,1.7548740213411733,11.1,0.042274057865973755,0.13213619699600965,0.01867173495649002
2.932971266437346,2.147573103039898,11.1,-0.09581997631528283,0.25846548007452685,-0.0032831245978126103
2.932971266437346,2.5402721847386216,11.1,-0.10065195793890808,0.24426893630536073,-0.00559134614369473
2.932971266437346,2.932971266437346,11.1,-0.027907932355009685,0.14479669216131136,0.018057025458584845
-2.9575149590435164,-2.9575149590435164,11.4,0.14734761320038908,-0.10756001297308249,0.016370348027332633
-2.9575149590435164,-2.5648158773447918,11.4,0.03955575271419841,-0.2280947581914805,-0.007760360440679643
-2.9575149590435164,-2.172116795646068,11.4,-0.04891647113037498,-0.21057715461430862,-0.004864193862567395
-2.9575149590435164,-1.7794177139473437,11.4,-0.07721989478163802,-0.06844588703059228,0.017191919170932275
-2.9575149590435164,-1.3867186322486196,11.4,-0.08299575791827285,0.11909348956346147,0.019799165079762208
-2.9575149590435164,-0.9940195505498957,11.4,-0.028893792342703797,0.25762049785112806,-0.004916842533225434
-2.9575149590435164,-0.6013204688511715,11.4,0.03431521235911223,0.22257722332363905,0.0043478343533499275
-2.9575149590435164,-0.20862138715244738,11.4,0.05627479926541879,0.05147186640861789,0.03569263815715954
-2.9575149590435164,0.18407769454627676,11.4,0.08324466758101544,-0.1540362918446438,0.03127797432226033
-2.9575149590435164,0.5767767762450009,11.4,0.07246410555696262,-0.26418536125503805,0.0031039215983032914
-2.9575149590435164,0.969475857943725,11.4,0.03456416401135121,-0.2310746957178159,0.00395381736667166
-2.9575149590435164,1.3621749396424496,11.4,-0.03705800057575126,-0.09030874065246736,0.02246241137614136
-2.9575149590435164,1.7548740213411733,11.4,-0.10060976304457618,0.05494041598311286,0.01995534825596492
-2.9575149590435164,2.147573103039898,11.4,-0.1663557474570828,0.1755281723047781,-0.012202140219284183
-2.9575149590435164,2.5402721847386216,11.4,-0.06101560112604946,0.1905553647160314,-0.051649559225303635
-2.9575149590435164,2.932971266437346,11.4,0.13444828580384496,0.07011561200772178,-0.013789939938279762
-2.5648158773447918,-2.9575149590435164,11.4,0.2592452604059261,-0.1048910615528123,-0.023352199955557908
-2.5648158773447918,-2.5648158773447918,11.4,0.06719314109433396,-0.11253802999113832,-0.08364307971489768
-2.5648158773447918,-2.172116795646068,11.4,-0.144988644913622,-0.08788534601052453,-0.05870206680780596
-2.5648158773447918,-1.7794177139473437,11.4,-0.21082457572361019,0.007659601908716965,-0.006446247973186085
-2.5648158773447918,-1.3867186322486196,11.4,-0.2247806277658514,0.10535148649439158,-0.018499055324270482
-2.5648158773447918,-0.9940195505498957,11.4,-0.08183405537156083,0.1716130909870016,-0.09031344760669824
-2.5648158773447918,-0.6013204688511715,11.4,0.14029729027252566,0.1505166710646346,-0.0672715646516173
-2.5648158773447918,-0.20862138715244738,11.4,0.23736433895916242,0.03495176370930694,0.009267640518485939
-2.5648158773447918,0.18407769454627676,11.4,0.22932020778524473,-0.08225846543854508,0.000497363324583821
-2.5648158773447918,0.5767767762450009,11.4,0.12231784081468983,-0.16097013193901638,-0.06195929429015004
-2.5648158773447918,0.969475857943725,11.4,-0.03337481019524821,-0.14572894862935065,-0.07484490466977427
-2.5648158773447918,1.3621749396424496,11.4,-0.17820035034971418,-0.09534711548738578,-0.019510090360349053
-2.5648158773447918,1.7548740213411733,11.4,-0.2069269656485188,0.0058021703416792775,-0.0009399145321395352
-2.5648158773447918,2.147573103039898,11.4,-0.2028793636640241,0.04385309409190269,-0.05052339372669437
-2.5648158773447918,2.5402721847386216,11.4,-0.001897772513354004,0.0254384050355089,-0.11871544603469089
-2.5648158773447918,2.932971266437346,11.4,0.27291079665101736,-0.056420985046844015,-0.03917598165112027
-2.172116795646068,-2.9575149590435164,11.4,0.23348128783203095,-0.017896382001247872,-0.0343246632153284
-2.172116795646068,-2.5648158773447918,11.4,0.022917577446659003,0.04642861584378537,-0.08873205268401295
-2.172116795646068,-2.172116795646068,11.4,-0.15423170173087614,0.0643965961627983,-0.05806757945873732
-2.172116795646068,-1.7794177139473437,11.4,-0.24373219112544728,0.03007187696991094,-0.008433769694211902
-2.172116795646068,-1.3867186322486196,11.4,-0.2487481423104613,-0.011720010881635885,-0.04330239728911667
-2.172116795646068,-0.9940195505498957,11.4,-0.09356881447240459,-0.051361180232839025,-0.13775101686896474
-2.172116795646068,-0.6013204688511715,11.4,0.17740167651270997,-0.054439425191612295,-0.10614901195205369
-2.172116795646068,-0.20862138715244738,11.4,0.28745778062674876,-0.02007097063952627,-0.004915030989963439
-2.172116795646068,0.18407769454627676,11.4,0.2609172919918693,0.013355029792342835,-0.01391974009878151
-2.172116795646068,0.5767767762450009,11.4,0.12881571914673254,0.05066787077421682,-0.09373594242452324
-2.172116795646068,0.969475857943725,11.4,-0.04223769408470707,0.04601263729864892,-0.10898633571905963
-2.172116795646068,1.3621749396424496,11.4,-0.19019970066057218,0.029696754381357306,-0.044628222074077614
-2.172116795646068,1.7548740213411733,11.4,-0.23101774761486463,-0.010891964627079117,-0.002917108744650116
-2.172116795646068,2.147573103039898,11.4,-0.16718486579967023,-0.0777628247534224,-0.03468432470572647
-2.172116795646068,2.5402721847386216,11.4,0.04692609716451799,-0.14611429235449183,-0.07296518282072118
-2.172116795646068,2.932971266437346,11.4,0.24862793998874924,-0.11293169757345632,-0.017584736485642453
-1.7794177139473437,-2.9575149590435164,11.4,0.1016163863261588,0.044158640157859225,-0.005531974786951915
-1.7794177139473437,-2.5648158773447918,11.4,-0.018279149173646647,0.1537040656267396,-0.02569683717686447
-1.7794177139473437,-2.172116795646068,11.4,-0.11832766707757339,0.15570868867904522,-0.0031138005455020167
-1.7794177139473437,-1.7794177139473437,11.4,-0.13567737142546868,0.009025494719977578,0.016713343765487432
-1.7794177139473437,-1.3867186322486196,11.4,-0.15524901192379012,-0.14175752534996144,-0.007986947242668569
-1.7794177139473437,-0.9940195505498957,11.4,-0.04383847282168779,-0.22757903581655425,-0.05572990633943192
-1.7794177139473437,-0.6013204688511715,11.4,0.10640902149422135,-0.2012044590915335,-0.033360845822566355
-1.7794177139473437,-0.20862138715244738,11.4,0.18330189744718445,-0.07008957669491621,0.022140816490975154
-1.7794177139473437,0.18407769454627676,11.4,0.16773218527751346,0.09379957546521056,0.021661218123758708
-1.7794177139473437,0.5767767762450009,11.4,0.0739581802614885,0.2150357940292782,-0.026429915997515385
-1.7794177139473437,0.969475857943725,11.4,-0.03282640518323365,0.25930067130790657,-0.03708701408334669
-1.7794177139473437,1.3621749396424496,11.4,-0.09860466286170334,0.16115933008611652,-0.006160092131022395
-1.7794177139473437,1.7548740213411733,11.4,-0.14389128453875058,0.01650332424342036,0.02039197875109898
-1.7794177139473437,2.147573103039898,11.4,-0.052472953045623084,-0.1056519200620572,0.0029862927237614256
-1.7794177139473437,2.5402721847386216,11.4,0.05164364584970658,-0.16207988068303752,-0.007885444622088714
-1.7794177139473437,2.932971266437346,11.4,0.1356055283372832,-0.08097578227949918,0.0036557540981597414
-1.3867186322486196,-2.9575149590435164,11.4,-0.049130122576533874,0.03280417873517604,0.012170916176761448
-1.3867186322486196,-2.5648158773447918,11.4,-0.06838913201482921,0.15985448408018482,0.002555448886683482
-1.3867186322486196,-2.172116795646068,11.4,-0.017931596218375576,0.10855132745991519,0.0057711479302033405
-1.3867186322486196,-1.7794177139473437,11.4,0.037212379855989956,-0.028428914651355733,0.02371231313358746
